#Exudyn implicit second order time integration solver solution file
#simulation started=2025-11-01,19:36:25
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [14,0,14,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [14,14,14,0,0,14,0]
#total columns exported  (excl. time) = 56
#number of time steps (planned) = 400
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
2.8,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2458582918,0,0.6567117206,0,0,-3.091971124e-14,0,0,0,0,0,0,-3.086420008e-14,0,-1.641779302,0,1.88535427,0,0,-500,0,0,0,0,0,0,500,0,-4.713385676,0,-4.104448254,0,0,8.176420783e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.81,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2625091524,0,0.6753571276,0,0,-2.803313137e-14,0,0,0,0,0,0,-2.808864252e-14,0,-1.688392819,0,1.843727119,0,0,500,0,0,0,0,0,0,-500,0,-4.609317797,0,-4.220982047,0,0,7.995891791e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.82,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2796208728,0,0.6935805023,0,0,-2.514655151e-14,0,0,0,0,0,0,-2.484124018e-14,0,-1.733951256,0,1.800947818,0,0,-500,0,0,0,0,0,0,500,0,-4.502369545,0,-4.334878139,0,0,7.810366147e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.83,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.2971827598,0,0.7113704569,0,0,-2.295386103e-14,0,0,0,0,0,0,-2.281508316e-14,0,-1.778426142,0,1.7570431,0,0,500,0,0,0,0,0,0,-500,0,-4.392607751,0,-4.446065355,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.84,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.315183839,0,0.7287158744,0,0,-2.070565941e-14,0,0,0,0,0,0,-2.084443729e-14,0,-1.821789686,0,1.712040403,0,0,-500,0,0,0,0,0,0,500,0,-4.280101007,0,-4.554474215,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.85,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.3336128613,0,0.7456059156,0,0,-1.885991363e-14,0,0,0,0,0,0,-1.916522496e-14,0,-1.864014789,0,1.665967847,0,0,500,0,0,0,0,0,0,-500,0,-4.164919617,0,-4.660036973,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.86,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.3524583106,0,0.762030026,0,0,-1.715294573e-14,0,0,0,0,0,0,-1.773581282e-14,0,-1.905075065,0,1.618854224,0,0,-500,0,0,0,0,0,0,500,0,-4.047135559,0,-4.762687662,0,0,1.652389219e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.87,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.3717084102,0,0.777977942,0,0,-1.496025526e-14,0,0,0,0,0,0,-1.501576641e-14,0,-1.944944855,0,1.570728975,0,0,500,0,0,0,0,0,0,-500,0,-3.926822436,0,-4.862362137,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.88,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.3913511307,0,0.7934396977,0,0,-1.340594302e-14,0,0,0,0,0,0,-1.310063169e-14,0,-1.983599244,0,1.521622173,0,0,-500,0,0,0,0,0,0,500,0,-3.804055433,0,-4.958998111,0,0,-8.60249044e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.89,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.4113741973,0,0.8084056311,0,0,-1.229572e-14,0,0,0,0,0,0,-1.171285291e-14,0,-2.021014078,0,1.471564507,0,0,500,0,0,0,0,0,0,-500,0,-3.678911267,0,-5.052535194,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.9,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.4317650976,0,0.8228663899,0,0,-1.108835246e-14,0,0,0,0,0,0,-1.078304113e-14,0,-2.057165975,0,1.420587256,0,0,-500,0,0,0,0,0,0,500,0,-3.55146814,0,-5.142914937,0,0,-8.921535276e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.91,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.4525110892,0,0.8368129376,0,0,-1.007527395e-14,0,0,0,0,0,0,-9.93649607e-15,0,-2.092032344,0,1.368722277,0,0,500,0,0,0,0,0,0,-500,0,-3.421805693,0,-5.23008086,0,0,9.072744049e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.92,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.4735992079,0,0.8502365589,0,0,-8.867906409e-15,0,0,0,0,0,0,-9.006684287e-15,0,-2.125591397,0,1.31600198,0,0,-500,0,0,0,0,0,0,500,0,-3.290004951,0,-5.313978493,0,0,-9.218283243e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.93,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.4950162757,0,0.8631288653,0,0,-8.201772594e-15,0,0,0,0,0,0,-8.507083926e-15,0,-2.157822163,0,1.262459311,0,0,500,0,0,0,0,0,0,-500,0,-3.156148277,0,-5.394555408,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.94,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.516748909,0,0.8754818005,0,0,-7.53563878e-15,0,0,0,0,0,0,-8.118505868e-15,0,-2.188704501,0,1.208127728,0,0,-500,0,0,0,0,0,0,500,0,-3.020319319,0,-5.471761253,0,0,9.491992701e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.95,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.5387835271,0,0.8872876451,0,0,-7.21644966e-15,0,0,0,0,0,0,-6.925016116e-15,0,-2.218219113,0,1.153041182,0,0,500,0,0,0,0,0,0,-500,0,-2.882602956,0,-5.545547782,0,0,1.923998385e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.96,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.5611063604,0,0.8985390215,0,0,-6.300515665e-15,0,0,0,0,0,0,-6.494804694e-15,0,-2.246347554,0,1.097234099,0,0,-500,0,0,0,0,0,0,500,0,-2.743085248,0,-5.615868884,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.97,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.5837034594,0,0.9092288987,0,0,-5.884182031e-15,0,0,0,0,0,0,-5.342948306e-15,0,-2.273072247,0,1.040741352,0,0,500,0,0,0,0,0,0,-500,0,-2.601853379,0,-5.682680617,0,0,9.857879473e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
2.98,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.6065607031,0,0.9193505967,0,0,-4.968248035e-15,0,0,0,0,0,0,-4.274358645e-15,0,-2.298376492,0,0.9835982423,0,0,-500,0,0,0,0,0,0,500,0,-2.458995606,0,-5.745941229,0,0,9.967619142e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
2.99,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.6296638079,0,0.9288977903,0,0,-4.204969706e-15,0,0,0,0,0,0,-4.510281038e-15,0,-2.322244476,0,0.9258404802,0,0,500,0,0,0,0,0,0,-500,0,-2.3146012,0,-5.805611189,0,0,2.014226005e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.6529983367,0,0.9378645135,0,0,-3.885780586e-15,0,0,0,0,0,0,-4.468647674e-15,0,-2.344661284,0,0.8675041582,0,0,-500,0,0,0,0,0,0,500,0,-2.168760395,0,-5.861653209,0,0,-1.016834743e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.01,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.6765497077,0,0.9462451629,0,0,-3.760880496e-15,0,0,0,0,0,0,-4.066191828e-15,0,-2.365612907,0,0.8086257308,0,0,500,0,0,0,0,0,0,-500,0,-2.021564327,0,-5.914032268,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.02,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.7003032035,0,0.9540345016,0,0,-3.441691376e-15,0,0,0,0,0,0,-4.024558464e-15,0,-2.385086254,0,0.7492419913,0,0,-500,0,0,0,0,0,0,500,0,-1.873104978,0,-5.962715635,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.03,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.7242439805,0,0.9612276618,0,0,-3.316791286e-15,0,0,0,0,0,0,-3.622102618e-15,0,-2.403069154,0,0.6893900487,0,0,500,0,0,0,0,0,0,-500,0,-1.723475122,0,-6.007672886,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.04,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.7483570782,0,0.9678201485,0,0,-2.650657471e-15,0,0,0,0,0,0,-3.233524559e-15,0,-2.419550371,0,0.6291073046,0,0,-500,0,0,0,0,0,0,500,0,-1.572768262,0,-6.048875928,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.05,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.772627428,0,0.9738078422,0,0,-2.331468352e-15,0,0,0,0,0,0,-2.040034808e-15,0,-2.434519605,0,0.5684314299,0,0,500,0,0,0,0,0,0,-500,0,-1.421078575,0,-6.086299014,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.06,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.7970398636,0,0.979187001,0,0,-2.109423747e-15,0,0,0,0,0,0,-2.303712776e-15,0,-2.447967503,0,0.5074003411,0,0,-500,0,0,0,0,0,0,500,0,-1.268500853,0,-6.119918757,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.07,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.8215791294,0,0.9839542636,0,0,-2.331468352e-15,0,0,0,0,0,0,-1.790234627e-15,0,-2.459885659,0,0.4460521765,0,0,500,0,0,0,0,0,0,-500,0,-1.115130441,0,-6.149714148,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.08,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.8462298908,0,0.9881066509,0,0,-1.415534356e-15,0,0,0,0,0,0,-1.068589661e-15,0,-2.470266627,0,0.384425273,0,0,-500,0,0,0,0,0,0,500,0,-0.9610631824,0,-6.175666568,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.09,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.8709767436,0,0.991641568,0,0,-1.693090113e-15,0,0,0,0,0,0,-1.151856388e-15,0,-2.47910392,0,0.3225581411,0,0,500,0,0,0,0,0,0,-500,0,-0.8063953528,0,-6.1977598,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.1,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.8958042232,0,0.9945568059,0,0,-1.415534356e-15,0,0,0,0,0,0,-1.068589661e-15,0,-2.486392015,0,0.2604894419,0,0,-500,0,0,0,0,0,0,500,0,-0.6512236048,0,-6.215980037,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.11,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.9206968151,0,0.9968505429,0,0,-9.992007222e-16,0,0,0,0,0,0,-8.049116929e-16,0,-2.492126357,0,0.1982579623,0,0,500,0,0,0,0,0,0,-500,0,-0.4956449057,0,-6.230315893,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.12,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.9456389637,0,0.9985213457,0,0,-7.771561172e-16,0,0,0,0,0,0,-9.714451465e-16,0,-2.496303364,0,0.1359025908,0,0,-500,0,0,0,0,0,0,500,0,-0.3397564769,0,-6.24075841,0,0,-2.165198024e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.13,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.9706150826,0,0.9995681701,0,0,-9.992007222e-16,0,0,0,0,0,0,-8.049116929e-16,0,-2.498920425,0,0.0734622934,0,0,500,0,0,0,0,0,0,-500,0,-0.1836557335,0,-6.247301063,0,0,-2.167467963e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.14,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-0.9956095643,0,0.999990362,0,0,-7.771561172e-16,0,0,0,0,0,0,-9.714451465e-16,0,-2.499975905,0,0.01097608928,0,0,-500,0,0,0,0,0,0,500,0,-0.02744022319,0,-6.249939762,0,0,4.234421471e-20,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.15,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.02060679,0,0.9997876576,0,0,-9.992007222e-16,0,0,0,0,0,0,-4.579669977e-16,0,-2.499469144,0,-0.05151697384,0,0,500,0,0,0,0,0,0,-500,0,0.1287924346,0,-6.24867286,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.16,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.045591138,0,0.9989601835,0,0,-8.326672685e-17,0,0,0,0,0,0,2.636779683e-16,0,-2.497400459,0,-0.1139778439,0,0,-500,0,0,0,0,0,0,500,0,0.2849446097,0,-6.243501147,0,0,-2.166149602e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.17,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.070546996,0,0.9975084568,0,0,-3.60822483e-16,0,0,0,0,0,0,-1.665334537e-16,0,-2.493771142,0,-0.1763674889,0,0,500,0,0,0,0,0,0,-500,0,0.4409187222,0,-6.234427855,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.18,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.095458769,0,0.9954333848,0,0,-8.326672685e-17,0,0,0,0,0,0,-6.245004514e-16,0,-2.488583462,0,-0.2386469214,0,0,-500,0,0,0,0,0,0,500,0,0.5966173036,0,-6.221458655,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.19,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.120310889,0,0.992736264,0,0,-3.60822483e-16,0,0,0,0,0,0,-1.054711873e-15,0,-2.48184066,0,-0.300777223,0,0,500,0,0,0,0,0,0,-500,0,0.7519430574,0,-6.20460165,0,0,2.152653628e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.2,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.145087827,0,0.9894187801,0,0,-4.30211422e-16,0,0,0,0,0,0,-1.249000903e-16,0,-2.47354695,0,-0.3627195681,0,0,-500,0,0,0,0,0,0,500,0,0.9067989202,0,-6.183867376,0,0,2.145459982e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.21,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.1697741,0,0.985483006,0,0,-4.579669977e-16,0,0,0,0,0,0,-3.191891196e-16,0,-2.463707515,0,-0.4244352489,0,0,500,0,0,0,0,0,0,-500,0,1.061088122,0,-6.159268788,0,0,-2.136925632e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.22,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.19435428,0,0.9809314013,0,0,-4.30211422e-16,0,0,0,0,0,0,-1.249000903e-16,0,-2.452328503,0,-0.4858856991,0,0,-500,0,0,0,0,0,0,500,0,1.214714248,0,-6.130821258,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.23,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.218813007,0,0.9757668102,0,0,-4.579669977e-16,0,0,0,0,0,0,-3.191891196e-16,0,-2.439417025,0,-0.5470325182,0,0,500,0,0,0,0,0,0,-500,0,1.367581296,0,-6.098542564,0,0,2.115856991e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.24,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.243134998,0,0.9699924601,0,0,-4.30211422e-16,0,0,0,0,0,0,-1.249000903e-16,0,-2.42498115,0,-0.6078374954,0,0,-500,0,0,0,0,0,0,500,0,1.519593739,0,-6.062452876,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.25,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.267305053,0,0.9636119595,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.409029899,0,-0.6682626335,0,0,500,0,0,0,0,0,0,-500,0,1.670656584,0,-6.022574747,0,0,-2.08950036e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.26,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.291308069,0,0.9566292954,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.391573239,0,-0.7282701728,0,0,-500,0,0,0,0,0,0,500,0,1.820675432,0,-5.978933096,0,0,2.074359121e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.27,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.315129046,0,0.9490488315,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.372622079,0,-0.7878226142,0,0,500,0,0,0,0,0,0,-500,0,1.969556536,0,-5.931555197,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.28,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.338753097,0,0.9408753047,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.352188262,0,-0.8468827435,0,0,-500,0,0,0,0,0,0,500,0,2.117206859,0,-5.880470654,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.29,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.362165461,0,0.9321138227,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.330284557,0,-0.9054136537,0,0,500,0,0,0,0,0,0,-500,0,2.263534134,0,-5.825711392,0,0,2.021199663e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.3,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.385351508,0,0.9227698606,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.306924652,0,-0.9633787688,0,0,-500,0,0,0,0,0,0,500,0,2.408446922,0,-5.767311629,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.31,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.408296747,0,0.9128492574,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.282123144,0,-1.020741866,0,0,500,0,0,0,0,0,0,-500,0,2.551854666,0,-5.705307859,0,0,1.979426296e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.32,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.43098684,0,0.9023582126,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.255895532,0,-1.0774671,0,0,-500,0,0,0,0,0,0,500,0,2.693667749,0,-5.639738829,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.33,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.453407609,0,0.891303282,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.228258205,0,-1.133519021,0,0,500,0,0,0,0,0,0,-500,0,2.833797553,0,-5.570645512,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.34,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.475545042,0,0.8796913739,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.199228435,0,-1.188862604,0,0,-500,0,0,0,0,0,0,500,0,2.972156511,0,-5.498071087,0,0,-9.537632987e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.35,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.497385306,0,0.8675297445,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.168824361,0,-1.243463264,0,0,500,0,0,0,0,0,0,-500,0,3.108658161,0,-5.422060903,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.36,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.518914752,0,0.8548259938,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.137064984,0,-1.297286881,0,0,-500,0,0,0,0,0,0,500,0,3.243217203,0,-5.342662461,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.37,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.540119928,0,0.8415880603,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.103970151,0,-1.35029982,0,0,500,0,0,0,0,0,0,-500,0,3.375749551,0,-5.259925377,0,0,1.824903207e-15,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.38,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.560987582,0,0.8278242164,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-2.069560541,0,-1.402468954,0,0,-500,0,0,0,0,0,0,500,0,3.506172385,0,-5.173901353,0,0,1.795057628e-15,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.39,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.581504673,0,0.8135430632,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-2.033857658,0,-1.453761681,0,0,500,0,0,0,0,0,0,-500,0,3.634404204,0,-5.084644145,0,0,8.820451566e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.4,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.60165838,0,0.7987535251,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.996883813,0,-1.50414595,0,0,-500,0,0,0,0,0,0,500,0,3.760364875,0,-4.992209532,0,0,8.660103072e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.41,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.62143611,0,0.783464844,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.95866211,0,-1.553590274,0,0,500,0,0,0,0,0,0,-500,0,3.883975685,0,-4.896655275,0,0,8.494342859e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.42,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.640825502,0,0.7676865738,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.919216435,0,-1.602063756,0,0,-500,0,0,0,0,0,0,500,0,4.005159389,0,-4.798041086,0,0,8.323274511e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.43,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.659814442,0,0.7514285745,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.878571436,0,-1.649536104,0,0,500,0,0,0,0,0,0,-500,0,4.12384026,0,-4.696428591,0,0,8.14700493e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.44,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.678391061,0,0.7347010057,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.836752514,0,-1.695977653,0,0,-500,0,0,0,0,0,0,500,0,4.239944134,0,-4.591881286,0,0,7.965644265e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.45,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.696543753,0,0.7175143206,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.793785801,0,-1.741359382,0,0,500,0,0,0,0,0,0,-500,0,4.353398456,0,-4.484464503,0,0,-7.779305851e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.46,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.714261173,0,0.699879259,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.749698147,0,-1.785652932,0,0,-500,0,0,0,0,0,0,500,0,4.464132329,0,-4.374245369,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.47,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.731532249,0,0.6818068412,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.704517103,0,-1.828830622,0,0,500,0,0,0,0,0,0,-500,0,4.572076556,0,-4.261292758,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.48,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.748346189,0,0.6633083607,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.658270902,0,-1.870865472,0,0,-500,0,0,0,0,0,0,500,0,4.677163681,0,-4.145677255,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.49,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.764692486,0,0.6443953773,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.610988443,0,-1.911731214,0,0,500,0,0,0,0,0,0,-500,0,4.779328036,0,-4.027471108,0,0,0,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.5,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.780560924,0,0.6250797097,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.562699274,0,-1.951402311,0,0,-500,0,0,0,0,0,0,500,0,4.878505777,0,-3.906748185,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.51,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.795941589,0,0.6053734283,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.513433571,0,-1.989853971,0,0,500,0,0,0,0,0,0,-500,0,4.974634928,0,-3.783583927,0,0,4.314807997e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.52,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.810824867,0,0.5852888476,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.463222119,0,-2.027062167,0,0,-500,0,0,0,0,0,0,500,0,5.067655419,0,-3.658055297,0,0,0,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
3.53,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.825201459,0,0.5648385185,0,0,-1.110223025e-16,0,0,0,0,0,0,2.775557562e-17,0,-1.412096296,0,-2.063003648,0,0,500,0,0,0,0,0,0,-500,0,5.157509119,0,-3.530240741,0,0,4.473426073e-16,0,0,0,0,0,0,0,4812.429071,0,0,0,0
3.54,0,-0.002407736245,0,0,0,0,0,0,0.02259226376,0,-1.839062381,0,0.5440352205,0,0,1.110223025e-16,0,0,0,0,0,0,-2.775557562e-17,0,-1.360088051,0,-2.097655952,0,0,-500,0,0,0,0,0,0,500,0,5.24413988,0,-3.400220128,0,0,4.548566281e-16,0,0,0,0,0,0,0,-5005.047971,0,0,0,0
